2.9045	2.9045	2.9045	2.9045	2.9045	2.9045	2.9045	2.9045	2.9045	2.9045	2.9045	2.9045	2.9045
2.9155	2.9155	2.9155	2.9155	2.9155	2.9155	2.9155	2.9155	2.9155	2.9155	2.9155	2.9155	2.9155
2.8781	2.8781	2.8781	2.8781	2.8781	2.8781	2.8781	2.8781	2.8781	2.8781	2.8781	2.8781	2.8781
2.8047	2.8047	2.8047	2.8047	2.8047	2.8047	2.8047	2.8047	2.8047	2.8047	2.8047	2.8047	2.8047
2.7491	2.7491	2.7491	2.7491	2.7491	2.7491	2.7491	2.7491	2.7491	2.7491	2.7491	2.7491	2.7491
2.7556	2.7556	2.7556	2.7556	2.7556	2.7556	2.7556	2.7556	2.7556	2.7556	2.7556	2.7556	2.7556
2.77	2.77	2.77	2.77	2.77	2.77	2.77	2.77	2.77	2.77	2.77	2.77	2.77
2.7922	2.7922	2.7922	2.7922	2.7922	2.7922	2.7922	2.7922	2.7922	2.7922	2.7922	2.7922	2.7922
2.8665	2.8665	2.8665	2.8665	2.8665	2.8665	2.8665	2.8665	2.8665	2.8665	2.8665	2.8665	2.8665
2.9734	2.9734	2.9734	2.9734	2.9734	2.9734	2.9734	2.9734	2.9734	2.9734	2.9734	2.9734	2.9734
3.1542	3.1542	3.1542	3.1542	3.1542	3.1542	3.1542	3.1542	3.1542	3.1542	3.1542	3.1542	3.1542
3.1733	3.1733	3.1733	3.1733	3.1733	3.1733	3.1733	3.1733	3.1733	3.1733	3.1733	3.1733	3.1733
3.1868	3.1868	3.1868	3.1868	3.1868	3.1868	3.1868	3.1868	3.1868	3.1868	3.1868	3.1868	3.1868
3.1748	3.1748	3.1748	3.1748	3.1748	3.1748	3.1748	3.1748	3.1748	3.1748	3.1748	3.1748	3.1748
3.1285	3.1285	3.1285	3.1285	3.1285	3.1285	3.1285	3.1285	3.1285	3.1285	3.1285	3.1285	3.1285
3.1118	3.1118	3.1118	3.1118	3.1118	3.1118	3.1118	3.1118	3.1118	3.1118	3.1118	3.1118	3.1118
3.1344	3.1344	3.1344	3.1344	3.1344	3.1344	3.1344	3.1344	3.1344	3.1344	3.1344	3.1344	3.1344
3.2142	3.2142	3.2142	3.2142	3.2142	3.2142	3.2142	3.2142	3.2142	3.2142	3.2142	3.2142	3.2142
3.308	3.308	3.308	3.308	3.308	3.308	3.308	3.308	3.308	3.308	3.308	3.308	3.308
3.3802	3.3802	3.3802	3.3802	3.3802	3.3802	3.3802	3.3802	3.3802	3.3802	3.3802	3.3802	3.3802
