0.83773	0.83773	0.83773	0.83773	0.83773	0.83773	0.83773	0.83773	0.83773	0.83773	0.83773	0.83773	0.83773
0.80367	0.80367	0.80367	0.80367	0.80367	0.80367	0.80367	0.80367	0.80367	0.80365	0.80366	0.80366	0.80366
0.92411	0.92411	0.92411	0.92411	0.92411	0.92411	0.92411	0.92411	0.92412	0.92412	0.92412	0.92412	0.92412
1.0744	1.0744	1.0744	1.0744	1.0744	1.0744	1.0744	1.0744	1.0744	1.0744	1.0744	1.0744	1.0744
1.224	1.224	1.224	1.224	1.224	1.224	1.224	1.224	1.224	1.224	1.224	1.224	1.224
1.4077	1.4077	1.4077	1.4077	1.4077	1.4077	1.4077	1.4077	1.4077	1.4076	1.4077	1.4077	1.4077
1.5837	1.5837	1.5837	1.5837	1.5837	1.5837	1.5837	1.5837	1.5837	1.5836	1.5837	1.5837	1.5837
1.6963	1.6963	1.6963	1.6963	1.6963	1.6963	1.6963	1.6963	1.6963	1.6963	1.6963	1.6963	1.6963
1.7109	1.7109	1.7109	1.7109	1.7109	1.7109	1.7109	1.7109	1.7109	1.7109	1.7109	1.7109	1.7109
1.6719	1.6719	1.6719	1.6719	1.6719	1.6719	1.6719	1.6719	1.6719	1.6719	1.6719	1.6719	1.6719
1.6603	1.6603	1.6603	1.6603	1.6603	1.6603	1.6603	1.6603	1.6603	1.6603	1.6603	1.6603	1.6603
1.6779	1.6779	1.6779	1.6779	1.6779	1.6779	1.6779	1.6779	1.6779	1.6779	1.6779	1.6779	1.6779
1.7121	1.7121	1.7121	1.7121	1.7121	1.7121	1.7121	1.7121	1.7121	1.7121	1.7121	1.7121	1.7121
1.8004	1.8004	1.8003	1.8003	1.8003	1.8003	1.8003	1.8003	1.8003	1.8003	1.8003	1.8003	1.8003
1.9346	1.9346	1.9346	1.9346	1.9346	1.9346	1.9346	1.9346	1.9346	1.9346	1.9346	1.9346	1.9346
2.0884	2.0884	2.0884	2.0884	2.0884	2.0884	2.0884	2.0884	2.0884	2.0884	2.0884	2.0884	2.0884
2.1851	2.1851	2.1851	2.1851	2.1851	2.1851	2.1851	2.1851	2.1851	2.1851	2.1851	2.1851	2.1851
2.2125	2.2125	2.2126	2.2126	2.2126	2.2126	2.2126	2.2125	2.2125	2.2125	2.2125	2.2125	2.2125
2.1954	2.1954	2.1954	2.1954	2.1954	2.1954	2.1954	2.1954	2.1954	2.1954	2.1954	2.1954	2.1954
2.202	2.202	2.202	2.202	2.202	2.202	2.202	2.202	2.202	2.202	2.202	2.202	2.202
2.2674	2.2674	2.2674	2.2674	2.2674	2.2674	2.2674	2.2674	2.2674	2.2674	2.2674	2.2674	2.2674
2.3087	2.3087	2.3087	2.3087	2.3087	2.3087	2.3087	2.3087	2.3087	2.3087	2.3087	2.3087	2.3087
2.3515	2.3515	2.3515	2.3515	2.3515	2.3515	2.3515	2.3515	2.3515	2.3515	2.3515	2.3515	2.3515
2.3569	2.3569	2.357	2.357	2.357	2.357	2.357	2.357	2.3569	2.3569	2.3569	2.3569	2.3569
2.4558	2.4558	2.4558	2.4558	2.4558	2.4558	2.4558	2.4558	2.4559	2.4559	2.4559	2.4559	2.4559
2.4168	2.4168	2.4168	2.4168	2.4168	2.4168	2.4168	2.4168	2.4168	2.4168	2.4168	2.4168	2.4168
2.4374	2.4374	2.4375	2.4375	2.4375	2.4375	2.4375	2.4375	2.4374	2.4374	2.4374	2.4374	2.4374
2.4465	2.4465	2.4465	2.4465	2.4465	2.4465	2.4465	2.4465	2.4464	2.4464	2.4464	2.4464	2.4464
2.5309	2.5309	2.5309	2.5309	2.5309	2.5309	2.5309	2.5309	2.5307	2.5309	2.5309	2.5309	2.5309
2.6431	2.6431	2.6431	2.6431	2.6431	2.6431	2.6431	2.6431	2.6431	2.6431	2.6431	2.6431	2.6431
2.7391	2.7391	2.7391	2.7391	2.7391	2.7391	2.7391	2.7391	2.7391	2.7391	2.7391	2.7391	2.7391
2.8117	2.8117	2.8117	2.8117	2.8117	2.8117	2.8117	2.8117	2.8117	2.8117	2.8117	2.8117	2.8117
2.7741	2.7741	2.7741	2.7741	2.7741	2.7741	2.7741	2.7741	2.7741	2.7741	2.7741	2.7741	2.7741
2.7242	2.7242	2.7242	2.7242	2.7242	2.7242	2.7242	2.7242	2.7241	2.7241	2.7241	2.7241	2.7241
2.7584	2.7584	2.7584	2.7584	2.7584	2.7584	2.7584	2.7584	2.7584	2.7584	2.7584	2.7584	2.7584
2.7113	2.7113	2.7113	2.7113	2.7113	2.7113	2.7113	2.7113	2.7113	2.7113	2.7113	2.7113	2.7113
2.7106	2.7106	2.7105	2.7105	2.7105	2.7105	2.7105	2.7106	2.7106	2.7106	2.7106	2.7106	2.7106
2.7033	2.7033	2.7033	2.7033	2.7033	2.7033	2.7033	2.7033	2.7033	2.7033	2.7033	2.7033	2.7033
2.7101	2.7101	2.7101	2.7101	2.7101	2.7101	2.7101	2.7101	2.7101	2.7101	2.7101	2.7101	2.7101
2.7101	2.7101	2.7101	2.7101	2.7101	2.7101	2.7101	2.7101	2.7101	2.7101	2.7101	2.7101	2.7101
2.6786	2.6786	2.6786	2.6786	2.6786	2.6786	2.6786	2.6786	2.6786	2.6786	2.6786	2.6786	2.6786
3.764	3.764	3.7641	3.764	3.764	3.764	3.764	3.764	3.764	3.764	3.764	3.764	3.764
3.8414	3.8414	3.8414	3.8414	3.8414	3.8414	3.8414	3.8414	3.8414	3.8414	3.8414	3.8414	3.8414
3.902	3.902	3.902	3.902	3.902	3.902	3.902	3.902	3.902	3.902	3.902	3.902	3.902
3.9341	3.9341	3.9341	3.9342	3.9342	3.9342	3.9342	3.9341	3.9341	3.9341	3.9341	3.9341	3.9341
3.9542	3.9542	3.9557	3.9542	3.9542	3.9542	3.9542	3.9542	3.9542	3.9542	3.9542	3.9542	3.9542
4.0472	4.0472	4.0473	4.0472	4.0472	4.0472	4.0472	4.0472	4.0472	4.0472	4.0472	4.0472	4.0472
4.0883	4.0883	4.0883	4.0883	4.0883	4.0883	4.0883	4.0883	4.0883	4.0883	4.0883	4.0883	4.0883
4.1639	4.1639	4.1639	4.1639	4.1639	4.1639	4.1639	4.1639	4.1639	4.1639	4.1639	4.1639	4.1639
4.2458	4.2458	4.2457	4.2458	4.2458	4.2458	4.2458	4.2458	4.2458	4.2458	4.2458	4.2458	4.2458
4.2706	4.2706	4.2706	4.2706	4.2706	4.2706	4.2706	4.2706	4.2706	4.2706	4.2706	4.2706	4.2706
4.2082	4.2082	4.2082	4.2082	4.2082	4.2082	4.2082	4.2082	4.2082	4.2082	4.2082	4.2082	4.2082
4.2761	4.2761	4.2761	4.2761	4.2761	4.2761	4.2761	4.2761	4.2761	4.2761	4.2761	4.2761	4.2761
4.2171	4.2171	4.2171	4.2171	4.2171	4.2171	4.2171	4.2171	4.2171	4.2171	4.2171	4.2171	4.2171
4.3003	4.3003	4.3003	4.3003	4.3003	4.3003	4.3003	4.3003	4.3003	4.3003	4.3003	4.3003	4.3003
