   2.8683048932636179e+00	   2.8683048932638400e+00	   2.7179624727446949e+00	   2.1601864477878152e+00	   1.9386806566710213e+00	   2.0582625459066861e+00	   1.9397742100366600e+00	   1.9419609969006935e+00	   2.0088507117919097e+00	   2.0055984953548656e+00	   2.1017388883000088e+00	   1.9826802912568109e+00	   1.9716210726272720e+00	
   2.8682255643948107e+00	   2.8682998708180474e+00	   2.7179624727444729e+00	   2.1601864477878152e+00	   1.9386806566705772e+00	   2.0582625459066861e+00	   1.9397742100366600e+00	   1.9419609969009155e+00	   2.0088507117916876e+00	   2.0055984953553097e+00	   2.1017388882997867e+00	   1.9826802912570329e+00	   1.9716210726301586e+00	
   2.8680520560711020e+00	   2.8682878927637212e+00	   2.7179624726683116e+00	   2.1601864475491173e+00	   1.9386806560532932e+00	   2.0582625444003355e+00	   1.9397742134952267e+00	   1.9419610047404223e+00	   2.0088507291982083e+00	   2.0055984562548090e+00	   2.1017389791191388e+00	   1.9826800509132880e+00	   1.9716232226738573e+00	
   2.8677831201389115e+00	   2.8682677008939894e+00	   2.7179624725774953e+00	   2.1601864472549082e+00	   1.9386806552761371e+00	   2.0582625424394596e+00	   1.9397742181950228e+00	   1.9419610160908984e+00	   2.0088507569697711e+00	   2.0055983824345258e+00	   2.1017392181212902e+00	   1.9826780882308270e+00	   1.9716220489334191e+00	
   2.8607704140755086e+00	   2.8671700705484859e+00	   2.7179624723798756e+00	   2.1601864463909326e+00	   1.9386806519576805e+00	   2.0582625249241371e+00	   1.9397739332114305e+00	   1.9419609431090556e+00	   2.0088506648217042e+00	   2.0055985435962764e+00	   2.1017388405779602e+00	   1.9826803229074930e+00	   1.9716202032395991e+00	
   2.8512920939227637e+00	   2.8650240013186057e+00	   2.7179624097857236e+00	   2.1601861332078975e+00	   1.9386849511382476e+00	   2.0582632986934080e+00	   1.9397735302906227e+00	   1.9419602031756078e+00	   2.0088501242794266e+00	   2.0055997271410941e+00	   2.1017382897035031e+00	   1.9826793240178553e+00	   1.9716179461615191e+00	
   2.8406807438023929e+00	   2.8618677102765222e+00	   2.7179622759829769e+00	   2.1601645039341921e+00	   1.9386814612818437e+00	   2.0582630764223175e+00	   1.9397735869459698e+00	   1.9419599206038640e+00	   2.0088521261860670e+00	   2.0056016910419139e+00	   2.1017404283458774e+00	   1.9826757654612948e+00	   1.9716188637821652e+00	
   2.8186262238238946e+00	   2.8533486940360842e+00	   2.7179626382742850e+00	   2.1601865674705234e+00	   1.9386806140320179e+00	   2.0582640269453112e+00	   1.9397734710806525e+00	   1.9419603228882920e+00	   2.0088491366974104e+00	   2.0055989383491735e+00	   2.1017354696093449e+00	   1.9827441383251099e+00	   1.9716185849314449e+00	
   2.7957794159567673e+00	   2.8419485123039046e+00	   2.7179562570216476e+00	   2.1601881179083016e+00	   1.9386818889179924e+00	   2.0582634563721669e+00	   1.9397739974071904e+00	   1.9419607294663965e+00	   2.0088520350789452e+00	   2.0055980232889237e+00	   2.1017388318098629e+00	   1.9826799063622502e+00	   1.9716209956353037e+00	
   2.7728420968144984e+00	   2.8281509495302615e+00	   2.7179635926330992e+00	   2.1601871538534656e+00	   1.9386809908776836e+00	   2.0582623145612988e+00	   1.9397744926106242e+00	   1.9419603728723089e+00	   2.0088520918166708e+00	   2.0055995320604758e+00	   2.1017389051425361e+00	   1.9826791361903240e+00	   1.9716204702637796e+00	
   2.7500736112724411e+00	   2.8124813049750230e+00	   2.7179630959062173e+00	   2.1601860579418819e+00	   1.9386794727902501e+00	   2.0582610943504775e+00	   1.9397745351985574e+00	   1.9419600781034330e+00	   2.0088528473163336e+00	   2.0056007215085714e+00	   2.1017396341374006e+00	   1.9826777084130942e+00	   1.9716197513761635e+00	
   2.7082318037991993e+00	   2.7796456547075632e+00	   2.7179637543550683e+00	   2.1601879877430896e+00	   1.9386836474497571e+00	   2.0582443845378329e+00	   1.9397749553036192e+00	   1.9419600462122766e+00	   2.0088531678128518e+00	   2.0056004879760447e+00	   2.1017403568208692e+00	   1.9826770432946894e+00	   1.9716194231180761e+00	
   2.6674794680743297e+00	   2.7440392319622031e+00	   2.7179626318833972e+00	   2.1601860387421290e+00	   1.9386799517098208e+00	   2.0582620536657714e+00	   1.9397742953515262e+00	   1.9419603672561347e+00	   2.0088518717216175e+00	   2.0055992015297619e+00	   2.1017389367183892e+00	   1.9826793241424223e+00	   1.9716205846866952e+00	
   2.6278769490879483e+00	   2.7071106288707458e+00	   2.7179626759126219e+00	   2.1601858771367333e+00	   1.9386798298994812e+00	   2.0582615685218464e+00	   1.9397743213922514e+00	   1.9419601146306587e+00	   2.0088522937427022e+00	   2.0056002562525155e+00	   2.1017392849658201e+00	   1.9826784201939507e+00	   1.9716202539306060e+00	
   2.5894513689124210e+00	   2.6697428053923389e+00	   2.7179620817903150e+00	   2.1601851459200905e+00	   1.9386780852930219e+00	   2.0582598803460250e+00	   1.9397745454978743e+00	   1.9419600775634205e+00	   2.0088549193866267e+00	   2.0056027866111048e+00	   2.1017414136736967e+00	   1.9826741381441249e+00	   1.9716175778030642e+00	
   2.5515368221200596e+00	   2.6321996658158486e+00	   2.7179656357838589e+00	   2.1601841189251569e+00	   1.9386791541060600e+00	   2.0582571944307571e+00	   1.9397758105166307e+00	   1.9419586616775675e+00	   2.0088556304600491e+00	   2.0056057029547159e+00	   2.1017416530222377e+00	   1.9826729372827145e+00	   1.9716180078646062e+00	
   2.4731334237266811e+00	   2.5522115447049742e+00	   2.7179632074754156e+00	   2.1601854422390598e+00	   1.9386806999861506e+00	   2.0582604809049609e+00	   1.9397753812897545e+00	   1.9419596416485607e+00	   2.0088532086885991e+00	   2.0056016882026295e+00	   2.1017396126457033e+00	   1.9826769961381885e+00	   1.9716194431422807e+00	
   2.3973081775723326e+00	   2.4739577216217334e+00	   2.7179626991120642e+00	   2.1601865987042057e+00	   1.9386817512236920e+00	   2.0582276294649482e+00	   1.9397764143125329e+00	   1.9419594652629879e+00	   2.0088532207960252e+00	   2.0056007135003107e+00	   2.1017396165945446e+00	   1.9826775297024923e+00	   1.9716196843599931e+00	
   2.3235075731942167e+00	   2.3976153263800537e+00	   2.7179631405402915e+00	   2.1601855700896788e+00	   1.9386806567969206e+00	   2.0582610292254611e+00	   1.9397751659240292e+00	   1.9419598540753036e+00	   2.0088526655099859e+00	   2.0056006889015432e+00	   2.1017392626976328e+00	   1.9826779448250953e+00	   1.9716198723542799e+00	
   2.2514621259028811e+00	   2.3228882279473506e+00	   2.7179574101505732e+00	   2.1601831596287369e+00	   1.9386806132863921e+00	   2.0582600303051812e+00	   1.9397755432255526e+00	   1.9419596311605059e+00	   2.0088530998045862e+00	   2.0056012591840311e+00	   2.1017394982232318e+00	   1.9826773851372437e+00	   1.9716197038759375e+00	
   2.1812370804976666e+00	   2.2496451733278189e+00	   2.7179630479396977e+00	   2.1601859111739508e+00	   1.9386809520764992e+00	   2.0582631260379625e+00	   1.9398537084061029e+00	   1.9419590992570956e+00	   2.0088536465556750e+00	   2.0056015163363305e+00	   2.1017397314333497e+00	   1.9826770947777295e+00	   1.9716195398624681e+00	
   2.1106976510292252e+00	   2.1757911704101129e+00	   2.7179637900083264e+00	   2.1601850449617377e+00	   1.9386806332235551e+00	   2.0582605959953426e+00	   1.9397753175494081e+00	   1.9419597231102870e+00	   2.0088529283774914e+00	   2.0056012376459265e+00	   2.1017393821582964e+00	   1.9826775062989910e+00	   1.9716206575788320e+00	
   2.0418354361531055e+00	   2.1037437093445188e+00	   2.7179629226934399e+00	   2.1601864762279543e+00	   1.9386872048867687e+00	   2.0582590622302277e+00	   1.9397756183574533e+00	   1.9419595420946401e+00	   2.0088530752924161e+00	   2.0056013036642284e+00	   2.1017395373739145e+00	   1.9826773489197702e+00	   1.9716192757601725e+00	
   1.9745654331448925e+00	   2.0335762325067730e+00	   2.7179632871567883e+00	   2.1601854503450202e+00	   1.9386807024128760e+00	   2.0582613650472759e+00	   1.9397747101643770e+00	   1.9419593333487306e+00	   2.0088543603451470e+00	   2.0056000361929893e+00	   2.1017395306217601e+00	   1.9826788826737829e+00	   1.9716268163796347e+00	
   1.9087519968019606e+00	   1.9653023419312632e+00	   2.7179626852424921e+00	   2.1601787904912406e+00	   1.9386804782912659e+00	   2.0582603642702590e+00	   1.9397753395087314e+00	   1.9419594999339207e+00	   2.0088528195201238e+00	   2.0056023969750036e+00	   2.1017393483429014e+00	   1.9826732716288209e+00	   1.9715575098648852e+00	
   1.8443437322910317e+00	   1.8989035795173859e+00	   2.7179630431257706e+00	   2.1601857661941448e+00	   1.9386808126879984e+00	   2.0582514560436582e+00	   1.9397758914616592e+00	   1.9419602433503602e+00	   2.0088533404116760e+00	   2.0055986912781432e+00	   2.1017388984008178e+00	   1.9826830963161068e+00	   1.9716542068517473e+00	
   1.7218987630625016e+00	   1.7738393063084779e+00	   2.7179630140872213e+00	   2.1601860657136651e+00	   1.9386811797015291e+00	   2.0582580261501171e+00	   1.9397757116788039e+00	   1.9419593215967978e+00	   2.0088539113862769e+00	   2.0056036996618509e+00	   2.1017312044970815e+00	   1.9826490100596228e+00	   1.9718914425437273e+00	
   1.6172834219423393e+00	   1.6684326800111560e+00	   2.7179875287905997e+00	   2.1601856798265651e+00	   1.9386821088849260e+00	   2.0582597361944455e+00	   1.9397875120106267e+00	   1.9420743492601922e+00	   2.0088476937047961e+00	   2.0054430604732332e+00	   2.1017731742112300e+00	   1.9828591457846656e+00	   1.9720594490231225e+00	
