0.83574	0.83574	0.83574	0.83574	0.83574	0.83574	0.82477	0.37606	0.079138	0.031859	0.015688	0.0087234	0.0033611
0.84412	0.84412	0.84412	0.84412	0.84412	0.84412	0.82476	0.3135	0.076269	0.031897	0.016053	0.0090537	0.003549
0.85553	0.85553	0.85553	0.85553	0.85553	0.85553	0.82466	0.26806	0.075443	0.032854	0.016933	0.0097008	0.0038774
0.87143	0.87143	0.87075	0.87143	0.87143	0.87142	0.82067	0.2256	0.075849	0.034816	0.018527	0.010844	0.004454
0.87929	0.84919	0.71731	0.87929	0.87929	0.87929	0.83686	0.27263	0.084133	0.038657	0.020588	0.01206	0.0049606
0.8787	0.84454	0.6773	0.8787	0.8787	0.87867	0.8321	0.25454	0.08178	0.037761	0.020172	0.01184	0.0048824
0.87685	0.85103	0.72048	0.87685	0.87685	0.87681	0.82685	0.23915	0.079319	0.036684	0.019616	0.011521	0.0047541
0.8784	0.82609	0.56292	0.8784	0.8784	0.8784	0.83989	0.2885	0.085628	0.039057	0.02071	0.012096	0.0049578
0.87344	0.85906	0.78101	0.87344	0.87344	0.8734	0.82083	0.22526	0.076605	0.035372	0.018895	0.011089	0.0045713
0.87064	0.86534	0.82504	0.87064	0.87064	0.87061	0.81481	0.2116	0.074067	0.03419	0.01826	0.010714	0.0044151
0.87174	0.85753	0.75936	0.87174	0.87174	0.87146	0.80205	0.19078	0.070364	0.032946	0.017751	0.010478	0.0043505
0.87569	0.83213	0.34026	0.87569	0.87569	0.87452	0.78007	0.17153	0.065615	0.031365	0.017121	0.010197	0.0042832
0.87804	0.80545	0.20301	0.87804	0.87804	0.87763	0.80792	0.19224	0.071663	0.033765	0.018268	0.010816	0.0045102
0.88334	0.68579	0.13244	0.88334	0.88334	0.88334	0.85141	0.32789	0.090581	0.041009	0.021655	0.012617	0.0051588
0.89315	0.18957	0.066876	0.89315	0.89315	0.89315	0.87561	0.51918	0.1169	0.051944	0.027128	0.015697	0.006369
0.8939	0.10458	0.048343	0.8939	0.8939	0.8939	0.87713	0.5589	0.12527	0.055967	0.029329	0.017013	0.0069285
0.89121	0.11527	0.055046	0.89121	0.89121	0.89121	0.87762	0.59421	0.12818	0.056202	0.029121	0.016764	0.0067627
0.88378	0.19488	0.087287	0.88378	0.88378	0.88378	0.87478	0.63258	0.12862	0.054255	0.027473	0.015576	0.0061641
0.87821	0.5092	0.1392	0.87821	0.87821	0.87821	0.87043	0.62667	0.1242	0.051509	0.025825	0.014546	0.0057088
0.87571	0.69059	0.1755	0.87571	0.87571	0.87571	0.86731	0.59956	0.11864	0.04922	0.024681	0.013902	0.0054553
0.87868	0.66053	0.13668	0.87868	0.87868	0.87868	0.86972	0.5954	0.11856	0.04948	0.0249	0.01406	0.0055345
0.88239	0.57487	0.11912	0.88239	0.88239	0.88239	0.87816	0.71092	0.14033	0.056574	0.027912	0.015563	0.0060364
0.88332	0.55955	0.11671	0.88332	0.88332	0.88332	0.88094	0.75645	0.15437	0.060735	0.029554	0.016336	0.006272
0.87971	0.73804	0.15673	0.87971	0.87971	0.87971	0.87759	0.74759	0.14877	0.057995	0.028075	0.015466	0.005913
0.90737	0.16301	0.046423	0.90737	0.90737	0.90485	0.83459	0.22574	0.086754	0.042965	0.023997	0.014527	0.0062371
0.90894	0.17677	0.045154	0.90894	0.90894	0.90712	0.84753	0.2528	0.090776	0.044599	0.024785	0.014953	0.0063935
0.9035	0.19639	0.050916	0.9035	0.9035	0.90228	0.84412	0.24573	0.087341	0.042329	0.023317	0.01398	0.0059278
