4.7015	4.7015	4.7015	4.7015	4.7015	4.7015	4.7015	4.7015	4.7015	4.7015	4.7015	4.7015	4.7015
4.9299	4.9299	4.9299	4.9299	4.9299	4.9299	4.9299	4.9299	4.9299	4.9299	4.9299	4.9299	4.9299
4.8509	4.8509	4.8509	4.8509	4.8509	4.8509	4.8509	4.8509	4.8509	4.8509	4.8509	4.8509	4.8509
4.7159	4.7159	4.7159	4.7159	4.7159	4.7159	4.7159	4.7159	4.7159	4.7159	4.7159	4.7159	4.7159
4.6649	4.6649	4.6649	4.6649	4.6649	4.6649	4.6649	4.6649	4.6649	4.6649	4.6649	4.6649	4.6649
4.5591	4.5591	4.5591	4.5591	4.5591	4.5591	4.5591	4.5591	4.5591	4.5591	4.5591	4.5591	4.5591
4.5051	4.5051	4.5051	4.5051	4.5051	4.5051	4.5051	4.5051	4.5051	4.5051	4.5051	4.5051	4.5051
4.4788	4.4788	4.4788	4.4788	4.4788	4.4788	4.4788	4.4788	4.4788	4.4788	4.4788	4.4788	4.4788
4.4188	4.4188	4.4188	4.4188	4.4188	4.4188	4.4188	4.4188	4.4188	4.4188	4.4188	4.4188	4.4188
4.4246	4.4246	4.4246	4.4246	4.4246	4.4246	4.4246	4.4246	4.4246	4.4246	4.4246	4.4246	4.4246
4.4364	4.4364	4.4364	4.4364	4.4364	4.4364	4.4364	4.4364	4.4364	4.4364	4.4364	4.4364	4.4364
4.511	4.511	4.511	4.511	4.511	4.511	4.511	4.511	4.511	4.511	4.511	4.511	4.511
4.5577	4.5577	4.5577	4.5577	4.5577	4.5577	4.5577	4.5577	4.5577	4.5577	4.5577	4.5577	4.5577
4.785	4.785	4.785	4.785	4.785	4.785	4.785	4.785	4.785	4.785	4.785	4.785	4.785
4.8522	4.8522	4.8522	4.8522	4.8522	4.8522	4.8522	4.8522	4.8522	4.8522	4.8522	4.8522	4.8522
4.8045	4.8045	4.8045	4.8045	4.8045	4.8045	4.8045	4.8045	4.8045	4.8045	4.8045	4.8045	4.8045
4.7606	4.7606	4.7606	4.7606	4.7606	4.7606	4.7606	4.7606	4.7606	4.7606	4.7606	4.7606	4.7606
4.7728	4.7728	4.7728	4.7728	4.7728	4.7728	4.7728	4.7728	4.7728	4.7728	4.7728	4.7728	4.7728
4.942	4.942	4.942	4.942	4.942	4.942	4.942	4.942	4.942	4.942	4.942	4.942	4.942
5.1534	5.1534	5.1534	5.1534	5.1534	5.1534	5.1534	5.1534	5.1534	5.1534	5.1534	5.1534	5.1534
5.1106	5.1106	5.1106	5.1106	5.1106	5.1106	5.1106	5.1106	5.1106	5.1106	5.1106	5.1106	5.1106
5.3651	5.3651	5.3651	5.3651	5.3651	5.3651	5.3651	5.3651	5.3651	5.3651	5.3651	5.3651	5.3651
5.6627	5.6627	5.6627	5.6627	5.6627	5.6627	5.6627	5.6627	5.6627	5.6627	5.6627	5.6627	5.6627
5.8848	5.8848	5.8848	5.8848	5.8848	5.8848	5.8848	5.8848	5.8848	5.8848	5.8848	5.8848	5.8848
5.5788	5.5788	5.5788	5.5788	5.5788	5.5788	5.5788	5.5788	5.5788	5.5788	5.5788	5.5788	5.5788
5.6586	5.6586	5.6586	5.6586	5.6586	5.6586	5.6586	5.6586	5.6586	5.6586	5.6586	5.6586	5.6586
5.2117	5.2117	5.2117	5.2117	5.2117	5.2117	5.2117	5.2117	5.2117	5.2117	5.2117	5.2117	5.2117
5.308	5.308	5.308	5.308	5.308	5.308	5.308	5.308	5.308	5.308	5.308	5.308	5.308
5.4686	5.4686	5.4686	5.4686	5.4686	5.4686	5.4686	5.4686	5.4686	5.4686	5.4686	5.4686	5.4686
5.5249	5.5249	5.5249	5.5249	5.5249	5.5249	5.5249	5.5249	5.5249	5.5249	5.5249	5.5249	5.5249
5.5471	5.5471	5.5471	5.5471	5.5471	5.5471	5.5471	5.5471	5.5471	5.5471	5.5471	5.5471	5.5471
5.2148	5.2148	5.2148	5.2148	5.2148	5.2148	5.2148	5.2148	5.2148	5.2148	5.2148	5.2148	5.2148
5.1461	5.1461	5.1461	5.1461	5.1461	5.1461	5.1461	5.1461	5.1461	5.1461	5.1461	5.1461	5.1461
4.9241	4.9241	4.9241	4.9241	4.9241	4.9241	4.9241	4.9241	4.9241	4.9241	4.9241	4.9241	4.9241
