  2.0639776699043995e+000	  2.0558117964732063e+000	  2.0192544235949259e+000	  2.0728965494406406e+000	  2.0642144481435603e+000	  2.0359597957836750e+000	  2.1069922913899237e+000	  2.1152721159991228e+000	  2.1461988142150039e+000	  2.0926073882241774e+000	  2.0475765682959675e+000	  2.0449945442284800e+000	  2.0940116723960722e+000	
  2.0639776699053773e+000	  2.0558117964742539e+000	  2.0192544235952079e+000	  2.0728965494406406e+000	  2.0642144481435603e+000	  2.0359597957836750e+000	  2.1069922913910397e+000	  2.1152721159982018e+000	  2.1461988142146087e+000	  2.0926073882241774e+000	  2.0475765682975964e+000	  2.0449945442284800e+000	  2.0940116723964368e+000	
  2.0639776699074850e+000	  2.0558117964765117e+000	  2.0192544235958159e+000	  2.0728965494406406e+000	  2.0642144481435603e+000	  2.0359597957836750e+000	  2.1069922913932539e+000	  2.1152721159960670e+000	  2.1461988142136907e+000	  2.0926073882241774e+000	  2.0475765683011082e+000	  2.0449945442284800e+000	  2.0940116723972788e+000	
  2.0639776699107450e+000	  2.0558117964800044e+000	  2.0192544235967569e+000	  2.0728965494406411e+000	  2.0642144481435603e+000	  2.0359597957836750e+000	  2.1069922913965353e+000	  2.1152721159926511e+000	  2.1461988142122221e+000	  2.0926073882241774e+000	  2.0475765683065403e+000	  2.0449945442284809e+000	  2.0940116723986248e+000	
  2.0639776700423202e+000	  2.0558117966209029e+000	  2.0192544236347483e+000	  2.0728965494406988e+000	  2.0642144481435714e+000	  2.0359597957836795e+000	  2.1069922915201276e+000	  2.1152721158470569e+000	  2.1461988141496255e+000	  2.0926073882241178e+000	  2.0475765685254843e+000	  2.0449945442285666e+000	  2.0940116724559923e+000	
  2.0639776702860084e+000	  2.0558117968817808e+000	  2.0192544237051493e+000	  2.0728965494408644e+000	  2.0642144481436011e+000	  2.0359597957836888e+000	  2.1069922917469421e+000	  2.1152721155746836e+000	  2.1461988140325241e+000	  2.0926073882239384e+000	  2.0475765689306260e+000	  2.0449945442288122e+000	  2.0940116725633620e+000	
  2.0639776706433750e+000	  2.0558117972642433e+000	  2.0192544238084471e+000	  2.0728965494411922e+000	  2.0642144481436584e+000	  2.0359597957837066e+000	  2.1069922920789259e+000	  2.1152721151732345e+000	  2.1461988138599359e+000	  2.0926073882235765e+000	  2.0475765695242423e+000	  2.0449945442292989e+000	  2.0940116727216975e+000	
  2.0639776837118151e+000	  2.0558118111922261e+000	  2.0192544276140696e+000	  2.0728965494980964e+000	  2.0642144481524971e+000	  2.0359597957866344e+000	  2.1069923044770689e+000	  2.1152721001229060e+000	  2.1461988073939824e+000	  2.0926073881605132e+000	  2.0475765909706753e+000	  2.0449945443123281e+000	  2.0940116787085703e+000	
  2.0639777073016692e+000	  2.0558118362580702e+000	  2.0192544345198709e+000	  2.0728965496601313e+000	  2.0642144481767377e+000	  2.0359597957949167e+000	  2.1069923272219415e+000	  2.1152720726216718e+000	  2.1461987955843074e+000	  2.0926073879838016e+000	  2.0475766293532192e+000	  2.0449945445462792e+000	  2.0940116897146415e+000	
  2.0639777413263780e+000	  2.0558118723050378e+000	  2.0192544445311653e+000	  2.0728965499786796e+000	  2.0642144482228399e+000	  2.0359597958111380e+000	  2.1069923605275012e+000	  2.1152720325566685e+000	  2.1461987783869847e+000	  2.0926073876426421e+000	  2.0475766842589578e+000	  2.0449945450015399e+000	  2.0940117058422074e+000	
  2.0639788221846893e+000	  2.0558129727545675e+000	  2.0192547810000523e+000	  2.0728965997682001e+000	  2.0642144520212895e+000	  2.0359597982677271e+000	  2.1069936139408179e+000	  2.1152706365813159e+000	  2.1461981820696714e+000	  2.0926073518682240e+000	  2.0475782806715661e+000	  2.0449946046972394e+000	  2.0940123035356697e+000	
  2.0639806055440890e+000	  2.0558147323289595e+000	  2.0192553554775743e+000	  2.0728967355422445e+000	  2.0642144586378310e+000	  2.0359598048582570e+000	  2.1069959301303012e+000	  2.1152681994321991e+000	  2.1461971439055469e+000	  2.0926072733426899e+000	  2.0475807688303500e+000	  2.0449947550279428e+000	  2.0940133840232762e+000	
  2.0639829799473097e+000	  2.0558169991014448e+000	  2.0192561414179311e+000	  2.0728969923342047e+000	  2.0642144650068426e+000	  2.0359598171031408e+000	  2.1069993465773438e+000	  2.1152647975753927e+000	  2.1461956980685599e+000	  2.0926071551865735e+000	  2.0475839227761021e+000	  2.0449950190795114e+000	  2.0940149356678543e+000	
  2.0640068839073109e+000	  2.0558345060141914e+000	  2.0192639468067797e+000	  2.0729050315238933e+000	  2.0642138786983462e+000	  2.0359601264035714e+000	  2.1070502944251475e+000	  2.1152283155865872e+000	  2.1461801571018051e+000	  2.0926074728555020e+000	  2.0476095788506017e+000	  2.0450001030618576e+000	  2.0940337215500122e+000	
